timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3
5622,6511,239,,,,,6513,239,,,,
5623,6511,225,,,,,6513,225,,,,
5624,6511,187,,,,,6513,187,,,,
5625,6511,246,,,,,6513,246,,,,
5626,6512,73,6511,187,,,6513,73,6514,187,,
5627,6512,100,6511,114,,,6513,100,6514,114,,
5628,6511,254,,,,,6513,254,,,,
5629,6511,242,,,,,6513,230,,,,
5630,6511,250,,,,,6513,250,,,,
5631,6511,244,,,,,6513,244,,,,
5632,6511,274,,,,,6513,274,,,,
5633,6511,177,,,,,6513,177,,,,
5634,6511,190,,,,,6513,190,,,,
5635,6511,228,,,,,6513,228,,,,
5636,6511,260,,,,,6513,260,,,,
5637,6511,265,,,,,6513,265,,,,
5638,6511,77,6510,176,,,6512,77,6513,176,,
5639,6511,189,,,,,6512,87,6513,102,,
5640,6511,92,6510,199,,,6512,92,6513,199,,
5641,6511,63,6510,192,,,6512,63,6513,192,,
5642,6511,91,6510,127,,,6512,91,6513,127,,
5643,6511,254,,,,,6513,254,,,,
5644,6511,273,,,,,6513,273,,,,
5645,6511,104,6510,138,,,6512,95,6513,138,,
5646,6511,252,,,,,6512,85,6513,167,,
5647,6511,62,6510,126,,,6512,62,6513,126,,
5648,6511,94,6510,135,,,6512,94,6513,135,,
5649,6511,227,,,,,6513,220,,,,
5650,6511,241,,,,,6513,241,,,,
5651,6511,67,6510,190,,,6512,67,6513,190,,
5652,6511,74,6510,167,,,6512,82,6513,167,,
5653,6511,88,6510,189,,,6512,88,6513,189,,
5654,6511,222,,,,,6513,222,,,,
5655,6512,9,6511,226,,,6513,226,,,,
5656,6512,40,6511,152,,,6513,51,6514,152,,
5657,6512,100,6511,161,,,6513,100,6514,161,,
5658,6511,273,,,,,6513,273,,,,
5659,6511,189,,,,,6513,189,,,,
5660,6512,52,6511,148,,,6513,52,6514,148,,
5661,6512,58,6511,198,,,6513,58,6514,198,,
5662,6512,244,,,,,6514,244,,,,
5663,6512,71,6511,185,,,6513,71,6514,185,,
5664,6512,98,6511,196,,,6513,98,6514,196,,
5665,6512,237,,,,,6514,237,,,,
5666,6512,218,,,,,6514,218,,,,
5667,6512,174,,,,,6514,174,,,,
5668,6512,227,,,,,6514,227,,,,
5669,6513,71,6512,198,,,6514,71,6515,198,,
5670,6513,211,,,,,6515,211,,,,
5671,6513,88,6512,151,,,6514,88,6515,151,,
5672,6513,154,,,,,6515,154,,,,
5673,6513,193,,,,,6515,193,,,,
5674,6513,188,,,,,6515,188,,,,
5675,6513,81,6512,107,,,6514,81,6515,107,,
5676,6513,247,,,,,6514,72,6515,166,,
5677,6513,75,6512,178,,,6514,75,6515,178,,
5678,6513,77,6512,100,,,6514,177,,,,
5679,6512,235,,,,,6514,235,,,,
5680,6513,64,6512,171,,,6514,64,6515,171,,
5681,6513,61,6512,165,,,6514,61,6515,165,,
5682,6513,170,,,,,6515,170,,,,
5683,6512,226,,,,,6514,226,,,,
5684,6512,266,,,,,6514,255,,,,
5685,6512,53,6511,121,,,6513,53,6514,121,,
5686,6512,228,,,,,6514,220,,,,
5687,6512,279,,,,,6513,10,6514,279,,
5688,6513,62,6512,114,,,6514,176,,,,
5689,6512,270,,,,,6514,270,,,,
5690,6512,202,,,,,6514,194,,,,
5691,6512,88,6511,109,,,6513,197,,,,
5692,6511,264,,,,,6513,264,,,,
5693,6511,206,,,,,6513,206,,,,
5694,6511,231,,,,,6513,231,,,,
5695,6511,227,,,,,6513,227,,,,
5696,6511,257,,,,,6513,257,,,,
5697,6511,249,,,,,6513,249,,,,
5698,6511,178,,,,,6512,74,6513,104,,
5699,6511,91,6510,162,,,6512,87,6513,162,,
5700,6511,206,,,,,6513,206,,,,
5701,6511,258,,,,,6513,258,,,,
5702,6512,10,6511,232,,,6513,232,,,,
5703,6511,254,,,,,6512,3,6513,254,,
5704,6511,242,,,,,6513,238,,,,
5705,6511,271,,,,,6513,271,,,,
5706,6511,179,,,,,6513,179,,,,
5707,6511,237,,,,,6513,243,,,,
5708,6511,256,,,,,6513,256,,,,
5709,6511,227,,,,,6513,227,,,,
5710,6511,196,,,,,6513,196,,,,
5711,6511,256,,,,,6512,90,6513,166,,
5712,6510,255,,,,,6512,255,,,,
5713,6511,73,6510,148,,,6512,73,6513,148,,
5714,6511,98,6510,179,,,6512,98,6513,179,,
5715,6511,73,6510,196,,,6512,73,6513,196,,
5716,6510,174,,,,,6512,174,,,,
5717,6510,241,,,,,6512,241,,,,
5718,6510,280,,,,,6512,280,,,,
5719,6511,99,6510,138,,,6512,99,6513,138,,
5720,6511,62,6510,114,,,6512,62,6513,114,,
5721,6510,203,,,,,6512,203,,,,
5722,6510,86,6509,107,,,6511,86,6512,107,,
5723,6509,259,,,,,6511,259,,,,
5724,6509,222,,,,,6511,222,,,,
5725,6508,97,6507,101,,,6509,97,6510,101,,
5726,6508,90,6507,136,,,6509,90,6510,136,,
5727,6507,225,,,,,6509,225,,,,
5728,6508,100,6507,175,,,6509,100,6510,175,,
5729,6508,83,6507,176,,,6509,83,6510,176,,
5730,6508,222,,,,,6510,222,,,,
5731,6508,239,,,,,6509,83,6510,156,,
5732,6508,197,,,,,6510,197,,,,
5733,6508,56,6507,118,,,6509,56,6510,118,,
5734,6507,241,,,,,6509,241,,,,
5735,6507,229,,,,,6509,218,,,,
5736,6507,84,6506,184,,,6508,84,6509,184,,
5737,6507,62,6506,128,,,6508,66,6509,128,,
5738,6506,218,,,,,6508,218,,,,
5739,6506,236,,,,,6508,236,,,,
5740,6506,217,,,,,6508,217,,,,
5741,6507,56,6506,141,,,6508,56,6509,141,,
5742,6506,257,,,,,6508,257,,,,
5743,6506,193,,,,,6508,193,,,,
5744,6506,207,,,,,6508,207,,,,
5745,6506,246,,,,,6508,246,,,,
5746,6506,297,,,,,6508,297,,,,
5747,6507,51,6506,149,,,6508,51,6509,149,,
5748,6507,61,6506,173,,,6508,61,6509,173,,
5749,6506,213,,,,,6508,213,,,,
5750,6506,226,,,,,6507,86,6508,140,,
5751,6506,63,6505,187,,,6507,63,6508,187,,
5752,6506,79,6505,110,,,6507,79,6508,110,,
5753,6506,88,6505,111,,,6507,88,6508,111,,
5754,6506,55,6505,116,,,6507,171,,,,
5755,6506,219,,,,,6508,219,,,,
5756,6506,234,,,,,6508,234,,,,
5757,6506,256,,,,,6508,256,,,,
5758,6506,236,,,,,6508,236,,,,
5759,6506,94,6505,168,,,6507,94,6508,168,,
5760,6506,66,6505,161,,,6507,66,6508,161,,
5761,6505,162,,,,,6507,172,,,,
5762,6506,220,,,,,6508,220,,,,
5763,6506,64,6505,177,,,6507,76,6508,177,,
5764,6506,72,6505,137,,,6507,72,6508,137,,
5765,6506,95,6505,158,,,6507,95,6508,158,,
5766,6506,59,6505,196,,,6507,59,6508,196,,
5767,6505,173,,,,,6507,173,,,,
5768,6505,191,,,,,6506,12,6507,191,,
5769,6505,196,,,,,6507,196,,,,
5770,6505,67,6504,105,,,6506,67,6507,105,,
5771,6504,249,,,,,6506,249,,,,
5772,6505,214,,,,,6507,214,,,,
5773,6505,71,6504,171,,,6506,71,6507,171,,
5774,6505,50,6504,103,,,6506,50,6507,103,,
5775,6505,83,6504,137,,,6506,83,6507,137,,
5776,6505,70,6504,152,,,6506,70,6507,152,,
5777,6505,99,6504,186,,,6506,99,6507,186,,
5778,6505,84,6504,107,,,6506,84,6507,107,,
5779,6505,93,6504,139,,,6506,93,6507,139,,
5780,6505,194,,,,,6507,194,,,,
5781,6506,243,,,,,6508,243,,,,
5782,6506,97,6505,162,,,6507,97,6508,162,,
5783,6506,237,,,,,6508,237,,,,
5784,6506,214,,,,,6508,214,,,,
5785,6506,199,,,,,6508,199,,,,
5786,6506,222,,,,,6508,222,,,,
5787,6506,270,,,,,6508,270,,,,
5788,6506,74,6505,120,,,6507,74,6508,120,,
5789,6506,245,,,,,6508,245,,,,
5790,6506,86,6505,165,,,6507,90,6508,165,,
5791,6506,240,,,,,6508,240,,,,
5792,6507,100,6506,175,,,6508,100,6509,175,,
5793,6506,206,,,,,6508,206,,,,
5794,6507,219,,,,,6509,219,,,,
5795,6507,6,6506,204,,,6508,204,,,,
5796,6506,278,,,,,6508,278,,,,
5797,6506,295,,,,,6508,295,,,,
5798,6506,231,,,,,6507,8,6508,231,,
5799,6506,188,,,,,6508,188,,,,
5800,6506,234,,,,,6508,234,,,,
5801,6507,78,6506,138,,,6508,78,6509,138,,
5802,6507,241,,,,,6509,241,,,,
5803,6507,208,,,,,6509,208,,,,
5804,6507,184,,,,,6509,184,,,,
5805,6508,83,6507,127,,,6509,210,,,,
5806,6508,90,6507,105,,,6509,90,6510,105,,
5807,6508,181,,,,,6510,181,,,,
5808,6508,185,,,,,6510,185,,,,
5809,6508,173,,,,,6510,173,,,,
5810,6508,282,,,,,6510,282,,,,
5811,6508,252,,,,,6510,252,,,,
5812,6508,212,,,,,6510,212,,,,
5813,6508,64,6507,120,,,6509,57,6510,120,,
5814,6507,290,,,,,6509,290,,,,
5815,6507,214,,,,,6509,214,,,,
5816,6507,224,,,,,6509,224,,,,
5817,6506,206,,,,,6508,206,,,,
5818,6506,237,,,,,6508,237,,,,
5819,6507,85,6506,197,,,6508,85,6509,197,,
5820,6506,162,,,,,6508,162,,,,
5821,6507,98,6506,190,,,6508,288,,,,
5822,6507,277,,,,,6509,277,,,,
5823,6506,214,,,,,6508,214,,,,
5824,6506,245,,,,,6508,239,,,,
5825,6506,235,,,,,6508,235,,,,
5826,6507,96,6506,199,,,6508,96,6509,199,,
5827,6506,216,,,,,6508,216,,,,
5828,6506,259,,,,,6508,259,,,,
5829,6507,237,,,,,6509,237,,,,
5830,6507,269,,,,,6509,269,,,,
5831,6506,195,,,,,6508,195,,,,
5832,6506,227,,,,,6508,227,,,,
5833,6506,263,,,,,6508,263,,,,
5834,6507,71,6506,139,,,6508,71,6509,139,,
5835,6507,65,6506,115,,,6508,72,6509,115,,
5836,6507,181,,,,,6509,181,,,,
5837,6507,183,,,,,6509,172,,,,
5838,6507,53,6506,169,,,6508,53,6509,169,,
5839,6506,176,,,,,6508,176,,,,
5840,6507,70,6506,142,,,6508,70,6509,142,,
5841,6507,279,,,,,6509,279,,,,
5842,6506,249,,,,,6508,254,,,,
5843,6507,60,6506,104,,,6508,60,6509,104,,
5844,6507,51,6506,138,,,6508,51,6509,138,,
5845,6507,75,6506,199,,,6508,75,6509,199,,
5846,6506,274,,,,,6508,274,,,,
5847,6506,233,,,,,6508,233,,,,
5848,6506,68,6505,134,,,6507,68,6508,134,,
5849,6506,61,6505,179,,,6507,61,6508,179,,
5850,6505,244,,,,,6507,244,,,,
5851,6505,227,,,,,6507,227,,,,
5852,6504,256,,,,,6506,256,,,,
5853,6504,216,,,,,6506,216,,,,
5854,6505,192,,,,,6507,192,,,,
5855,6505,65,6504,148,,,6506,65,6507,148,,
5856,6505,82,6504,166,,,6506,82,6507,166,,
5857,6505,54,6504,129,,,6506,54,6507,129,,
5858,6505,62,6504,139,,,6506,62,6507,139,,
5859,6504,176,,,,,6506,176,,,,
5860,6505,241,,,,,6507,241,,,,
5861,6504,253,,,,,6506,253,,,,
5862,6505,98,6504,102,,,6506,98,6507,102,,
5863,6504,284,,,,,6506,284,,,,
5864,6505,50,6504,150,,,6506,50,6507,150,,
5865,6505,92,6504,158,,,6506,250,,,,
5866,6505,63,6504,142,,,6506,63,6507,142,,
5867,6505,85,6504,200,,,6506,85,6507,200,,
5868,6505,88,6504,190,,,6506,88,6507,190,,
5869,6505,9,6504,236,,,6506,236,,,,
5870,6505,62,6504,175,,,6506,62,6507,175,,
5871,6504,228,,,,,6506,228,,,,
5872,6505,87,6504,106,,,6506,87,6507,106,,
5873,6505,57,6504,165,,,6506,57,6507,165,,
5874,6507,71,6506,166,,,6508,71,6509,166,,
5875,6506,205,,,,,6508,205,,,,
5876,6506,216,,,,,6508,216,,,,
5877,6506,147,,,,,6508,152,,,,
5878,6506,67,6505,142,,,6507,76,6508,142,,
5879,6506,80,6505,193,,,6507,80,6508,193,,
5880,6506,188,,,,,6508,188,,,,
5881,6506,195,,,,,6508,195,,,,
5882,6506,280,,,,,6508,280,,,,
5883,6506,61,6505,145,,,6507,61,6508,145,,
5884,6506,252,,,,,6508,252,,,,
5885,6506,70,6505,156,,,6507,70,6508,156,,
5886,6506,56,6505,167,,,6507,56,6508,167,,
5887,6507,75,6506,149,,,6508,75,6509,149,,
5888,6507,5,6506,239,,,6508,239,,,,
5889,6506,167,,,,,6508,167,,,,
5890,6506,82,6505,171,,,6507,79,6508,171,,
5891,6506,92,6505,148,,,6507,92,6508,148,,
5892,6506,55,6505,108,,,6507,55,6508,108,,
5893,6505,203,,,,,6507,203,,,,
5894,6506,79,6505,113,,,6507,79,6508,113,,
5895,6505,299,,,,,6507,299,,,,
5896,6507,82,6506,138,,,6508,82,6509,138,,
5897,6506,78,6505,165,,,6507,78,6508,165,,
5898,6507,88,6506,185,,,6508,88,6509,185,,
5899,6507,236,,,,,6509,236,,,,
5900,6507,83,6506,117,,,6508,83,6509,117,,
5901,6507,58,6506,116,,,6508,58,6509,116,,
5902,6506,188,,,,,6508,188,,,,
5903,6506,67,6505,149,,,6507,67,6508,149,,
5904,6506,75,6505,131,,,6507,75,6508,131,,
5905,6506,77,6505,143,,,6507,77,6508,143,,
5906,6505,204,,,,,6507,204,,,,
5907,6506,190,,,,,6508,190,,,,
5908,6506,245,,,,,6508,245,,,,
5909,6507,85,6506,158,,,6508,85,6509,158,,
5910,6506,244,,,,,6508,244,,,,
5911,6506,190,,,,,6508,185,,,,
5912,6506,202,,,,,6507,52,6508,150,,
5913,6506,87,6505,193,,,6507,87,6508,193,,
5914,6506,95,6505,126,,,6507,95,6508,126,,
5915,6506,89,6505,167,,,6507,89,6508,167,,
5916,6505,185,,,,,6507,185,,,,
5917,6505,233,,,,,6507,233,,,,
5918,6505,252,,,,,6507,252,,,,
5919,6505,234,,,,,6507,234,,,,
5920,6505,257,,,,,6507,257,,,,
5921,6506,175,,,,,6508,175,,,,
5922,6506,181,,,,,6508,181,,,,
5923,6505,220,,,,,6507,220,,,,
5924,6505,185,,,,,6507,185,,,,
5925,6506,59,6505,140,,,6507,59,6508,140,,
5926,6506,73,6505,160,,,6507,73,6508,160,,
5927,6506,274,,,,,6507,98,6508,176,,
5928,6506,198,,,,,6508,198,,,,
5929,6506,205,,,,,6508,205,,,,
5930,6507,77,6506,103,,,6508,180,,,,
5931,6506,181,,,,,6508,181,,,,
5932,6507,83,6506,134,,,6508,83,6509,134,,
5933,6507,243,,,,,6509,232,,,,
5934,6507,168,,,,,6508,67,6509,101,,
5935,6507,250,,,,,6509,250,,,,
5936,6507,59,6506,101,,,6508,59,6509,101,,
5937,6507,201,,,,,6509,201,,,,
5938,6507,221,,,,,6509,221,,,,
5939,6507,175,,,,,6509,175,,,,
5940,6507,194,,,,,6509,194,,,,
5941,6507,280,,,,,6509,280,,,,
5942,6508,66,6507,126,,,6509,192,,,,
5943,6508,58,6507,136,,,6509,58,6510,136,,
5944,6508,96,6507,105,,,6509,96,6510,105,,
5945,6508,219,,,,,6510,219,,,,
5946,6508,207,,,,,6510,207,,,,
5947,6508,204,,,,,6510,204,,,,
5948,6509,65,6508,188,,,6510,65,6511,188,,
5949,6509,52,6508,187,,,6510,52,6511,187,,
5950,6509,99,6508,180,,,6510,99,6511,180,,
5951,6509,65,6508,117,,,6510,182,,,,
5952,6509,88,6508,137,,,6510,88,6511,137,,
5953,6508,286,,,,,6510,286,,,,
5954,6508,237,,,,,6510,237,,,,
5955,6508,209,,,,,6509,8,6510,209,,
5956,6508,196,,,,,6510,196,,,,
5957,6508,91,6507,123,,,6509,91,6510,123,,
5958,6508,100,6507,138,,,6509,100,6510,138,,
5959,6508,57,6507,149,,,6509,57,6510,149,,
5960,6508,185,,,,,6510,185,,,,
5961,6509,252,,,,,6511,252,,,,
5962,6509,50,6508,186,,,6510,55,6511,186,,
5963,6508,233,,,,,6510,233,,,,
5964,6509,47,6508,196,,,6510,57,6511,196,,
5965,6509,52,6508,109,,,6510,52,6511,109,,
5966,6508,198,,,,,6510,198,,,,
5967,6509,89,6508,139,,,6510,228,,,,
5968,6508,212,,,,,6510,212,,,,
5969,6507,191,,,,,6509,191,,,,
5970,6507,88,6506,198,,,6508,88,6509,198,,
5971,6507,192,,,,,6509,197,,,,
5972,6507,182,,,,,6509,182,,,,
5973,6507,246,,,,,6509,246,,,,
5974,6507,260,,,,,6509,260,,,,
5975,6507,199,,,,,6509,199,,,,
5976,6507,216,,,,,6509,216,,,,
5977,6507,182,,,,,6509,182,,,,
5978,6508,223,,,,,6509,9,6510,223,,
5979,6509,97,6508,147,,,6510,97,6511,147,,
5980,6508,259,,,,,6510,259,,,,
5981,6509,72,6508,153,,,6510,72,6511,153,,
5982,6509,61,6508,180,,,6510,61,6511,180,,
5983,6509,96,6508,199,,,6510,96,6511,199,,
5984,6509,94,6508,163,,,6510,94,6511,163,,
5985,6509,64,6508,140,,,6510,64,6511,140,,
5986,6509,50,6508,138,,,6510,50,6511,138,,
5987,6509,259,,,,,6511,259,,,,
5988,6509,228,,,,,6511,228,,,,
5989,6509,237,,,,,6511,237,,,,
5990,6509,71,6508,146,,,6510,71,6511,146,,
5991,6509,243,,,,,6510,79,6511,164,,
5992,6509,266,,,,,6510,78,6511,188,,
5993,6509,248,,,,,6511,248,,,,
5994,6509,262,,,,,6511,262,,,,
5995,6509,97,6508,152,,,6510,97,6511,152,,
5996,6509,235,,,,,6511,235,,,,
5997,6510,8,6509,158,,,6511,158,,,,
5998,6509,209,,,,,6511,209,,,,
5999,6509,170,,,,,6511,170,,,,
6000,6509,234,,,,,6511,234,,,,
6001,6508,203,,,,,6510,203,,,,
6002,6508,251,,,,,6510,251,,,,
6003,6508,256,,,,,6510,256,,,,
6004,6508,272,,,,,6510,272,,,,
6005,6508,212,,,,,6510,212,,,,
6006,6508,296,,,,,6510,296,,,,
6007,6508,174,,,,,6510,174,,,,
6008,6508,53,6507,175,,,6509,53,6510,175,,
6009,6508,6,6507,236,,,6509,236,,,,
6010,6507,173,,,,,6509,173,,,,
6011,6507,201,,,,,6509,201,,,,
6012,6508,55,6507,198,,,6509,55,6510,198,,
6013,6508,57,6507,114,,,6509,57,6510,114,,
6014,6508,87,6507,142,,,6509,87,6510,142,,
6015,6508,264,,,,,6510,264,,,,
6016,6508,245,,,,,6510,245,,,,
6017,6508,55,6507,106,,,6509,55,6510,106,,
6018,6508,70,6507,102,,,6509,70,6510,102,,
6019,6508,77,6507,189,,,6509,77,6510,189,,
6020,6508,265,,,,,6509,65,6510,200,,
6021,6508,207,,,,,6510,207,,,,
6022,6508,280,,,,,6510,280,,,,
6023,6509,12,6508,211,,,6510,211,,,,
6024,6509,292,,,,,6511,292,,,,
6025,6509,261,,,,,6511,261,,,,
6026,6510,60,6509,107,,,6511,60,6512,107,,
6027,6509,179,,,,,6511,179,,,,
6028,6510,50,6509,116,,,6511,50,6512,116,,
6029,6510,87,6509,132,,,6511,87,6512,132,,
6030,6510,261,,,,,6512,261,,,,
6031,6510,201,,,,,6512,201,,,,
6032,6510,188,,,,,6512,188,,,,
6033,6510,260,,,,,6512,260,,,,
6034,6510,227,,,,,6512,227,,,,
6035,6510,222,,,,,6512,222,,,,
6036,6509,251,,,,,6510,8,6511,251,,
6037,6509,215,,,,,6511,215,,,,
6038,6509,184,,,,,6511,187,,,,
6039,6509,182,,,,,6511,182,,,,
6040,6509,256,,,,,6511,256,,,,
6041,6509,265,,,,,6511,265,,,,
6042,6509,185,,,,,6511,185,,,,
6043,6510,57,6509,102,,,6511,57,6512,102,,
6044,6510,238,,,,,6512,238,,,,
6045,6510,243,,,,,6512,243,,,,
6046,6510,253,,,,,6512,253,,,,
6047,6510,241,,,,,6512,241,,,,
6048,6510,182,,,,,6512,182,,,,
6049,6510,217,,,,,6512,217,,,,
6050,6510,241,,,,,6512,241,,,,
6051,6510,69,6509,192,,,6511,58,6512,192,,
6052,6509,55,6508,154,,,6510,55,6511,154,,
6053,6509,72,6508,136,,,6510,208,,,,
6054,6508,211,,,,,6510,211,,,,
6055,6508,50,6507,153,,,6509,50,6510,153,,
6056,6507,192,,,,,6509,192,,,,
6057,6508,64,6507,182,,,6509,64,6510,182,,
6058,6507,184,,,,,6509,184,,,,
6059,6507,231,,,,,6509,231,,,,
6060,6507,196,,,,,6509,196,,,,
6061,6508,86,6507,145,,,6509,83,6510,145,,
6062,6508,50,6507,166,,,6509,50,6510,166,,
6063,6507,243,,,,,6509,243,,,,
6064,6507,216,,,,,6509,216,,,,
6065,6507,238,,,,,6509,238,,,,
6066,6507,237,,,,,6509,237,,,,
6067,6508,192,,,,,6510,192,,,,
6068,6508,248,,,,,6510,248,,,,
6069,6508,93,6507,180,,,6509,93,6510,180,,
6070,6508,62,6507,141,,,6509,62,6510,141,,
6071,6508,85,6507,146,,,6509,228,,,,
6072,6507,272,,,,,6509,272,,,,
6073,6507,190,,,,,6509,190,,,,
6074,6507,176,,,,,6509,176,,,,
6075,6507,264,,,,,6509,264,,,,
6076,6507,78,6506,126,,,6508,78,6509,126,,
6077,6506,233,,,,,6508,233,,,,
6078,6506,91,6505,177,,,6507,91,6508,177,,
6079,6505,188,,,,,6507,188,,,,
6080,6505,204,,,,,6507,204,,,,
6081,6505,209,,,,,6507,209,,,,
6082,6505,169,,,,,6506,12,6507,169,,
6083,6505,253,,,,,6507,253,,,,
6084,6505,246,,,,,6507,246,,,,
6085,6505,74,6504,131,,,6506,74,6507,131,,
6086,6505,64,6504,150,,,6506,64,6507,150,,
6087,6505,53,6504,135,,,6506,53,6507,135,,
6088,6504,192,,,,,6505,4,6506,192,,
6089,6505,248,,,,,6507,248,,,,
6090,6505,99,6504,163,,,6506,99,6507,163,,
6091,6505,93,6504,172,,,6506,93,6507,172,,
6092,6504,250,,,,,6506,250,,,,
6093,6504,264,,,,,6506,264,,,,
6094,6504,213,,,,,6506,213,,,,
6095,6504,235,,,,,6506,235,,,,
6096,6504,182,,,,,6506,182,,,,
6097,6504,169,,,,,6506,169,,,,
6098,6504,296,,,,,6506,296,,,,
6099,6504,256,,,,,6506,256,,,,
6100,6504,264,,,,,6506,264,,,,
6101,6504,228,,,,,6506,228,,,,
6102,6504,55,6503,151,,,6505,55,6506,151,,
6103,6504,4,6503,233,,,6505,233,,,,
6104,6503,216,,,,,6505,216,,,,
6105,6501,269,,,,,6503,276,,,,
6106,6500,221,,,,,6502,221,,,,
6107,6501,52,6500,131,,,6502,52,6503,131,,
6108,6501,69,6500,120,,,6502,69,6503,120,,
6109,6501,79,6500,174,,,6502,79,6503,174,,
6110,6500,250,,,,,6502,250,,,,
6111,6500,190,,,,,6502,190,,,,
6112,6500,173,,,,,6502,173,,,,
6113,6500,239,,,,,6502,239,,,,
6114,6500,270,,,,,6502,270,,,,
6115,6500,284,,,,,6502,284,,,,
6116,6500,55,6499,183,,,6501,55,6502,183,,
6117,6500,277,,,,,6502,277,,,,
6118,6499,261,,,,,6501,261,,,,
6119,6498,69,6497,120,,,6499,69,6500,120,,
6120,6498,248,,,,,6500,248,,,,
6121,6499,280,,,,,6501,280,,,,
6122,6499,274,,,,,6501,274,,,,
6123,6499,186,,,,,6501,186,,,,
6124,6499,169,,,,,6501,169,,,,
6125,6500,58,6499,143,,,6501,58,6502,143,,
6126,6499,252,,,,,6501,252,,,,
6127,6499,183,,,,,6501,183,,,,
6128,6500,60,6499,181,,,6501,60,6502,181,,
6129,6500,73,6499,178,,,6501,73,6502,178,,
6130,6500,75,6499,198,,,6501,75,6502,198,,
6131,6500,54,6499,189,,,6501,54,6502,189,,
6132,6500,267,,,,,6502,267,,,,
6133,6500,277,,,,,6501,100,6502,177,,
6134,6500,94,6499,200,,,6501,94,6502,200,,
6135,6500,88,6499,164,,,6501,88,6502,164,,
6136,6500,66,6499,116,,,6501,66,6502,116,,
6137,6500,54,6499,127,,,6501,54,6502,127,,
6138,6500,94,6499,168,,,6501,94,6502,168,,
6139,6499,266,,,,,6501,254,,,,
6140,6502,211,,,,,6504,211,,,,
6141,6502,247,,,,,6504,247,,,,
6142,6503,83,6502,129,,,6504,87,6505,129,,
6143,6502,215,,,,,6504,215,,,,
6144,6502,168,,,,,6504,168,,,,
6145,6502,194,,,,,6504,194,,,,
6146,6503,263,,,,,6504,87,6505,176,,
6147,6503,91,6502,102,,,6504,91,6505,102,,
6148,6503,267,,,,,6505,267,,,,
6149,6503,176,,,,,6505,186,,,,
6150,6503,200,,,,,6505,200,,,,
6151,6504,97,6503,140,,,6505,97,6506,140,,
6152,6504,61,6503,160,,,6505,70,6506,160,,
6153,6504,91,6503,118,,,6505,91,6506,118,,
6154,6503,189,,,,,6505,189,,,,
6155,6503,221,,,,,6505,221,,,,
6156,6503,196,,,,,6505,196,,,,
6157,6503,190,,,,,6505,190,,,,
6158,6503,51,6502,173,,,6504,51,6505,173,,
6159,6502,270,,,,,6504,270,,,,
6160,6501,201,,,,,6502,7,6503,201,,
6161,6501,192,,,,,6503,192,,,,
6162,6501,258,,,,,6503,258,,,,
6163,6501,166,,,,,6503,166,,,,
6164,6501,264,,,,,6503,264,,,,
6165,6501,65,6500,106,,,6502,72,6503,106,,
6166,6500,186,,,,,6502,186,,,,
6167,6500,234,,,,,6502,234,,,,
6168,6500,224,,,,,6502,224,,,,
6169,6502,65,6501,199,,,6503,65,6504,199,,
6170,6501,199,,,,,6503,199,,,,
6171,6501,203,,,,,6503,203,,,,
6172,6501,188,,,,,6503,188,,,,
6173,6501,188,,,,,6503,188,,,,
6174,6501,233,,,,,6503,233,,,,
6175,6502,284,,,,,6504,287,,,,
6176,6503,78,6502,110,,,6504,78,6505,110,,
6177,6503,61,6502,138,,,6504,61,6505,138,,
6178,6503,183,,,,,6505,183,,,,
6179,6503,235,,,,,6505,235,,,,
6180,6503,178,,,,,6505,178,,,,
6181,6503,247,,,,,6505,247,,,,
6182,6503,217,,,,,6505,207,,,,
6183,6504,194,,,,,6506,194,,,,
6184,6504,56,6503,177,,,6505,56,6506,177,,
6185,6503,191,,,,,6505,191,,,,
6186,6504,79,6503,176,,,6505,79,6506,176,,
6187,6504,230,,,,,6506,230,,,,
6188,6504,267,,,,,6506,267,,,,
6189,6503,240,,,,,6505,240,,,,
6190,6503,233,,,,,6505,233,,,,
6191,6503,76,6502,149,,,6504,76,6505,149,,
6192,6503,197,,,,,6505,206,,,,
6193,6503,238,,,,,6505,238,,,,
6194,6503,199,,,,,6505,199,,,,
6195,6503,97,6502,154,,,6504,97,6505,154,,
6196,6503,94,6502,116,,,6504,94,6505,116,,
6197,6503,54,6502,148,,,6504,54,6505,148,,
6198,6503,89,6502,113,,,6504,89,6505,113,,
6199,6503,259,,,,,6505,259,,,,
6200,6504,184,,,,,6506,188,,,,
6201,6503,92,6502,135,,,6504,92,6505,135,,
6202,6503,253,,,,,6505,253,,,,
6203,6503,228,,,,,6505,228,,,,
6204,6503,231,,,,,6505,231,,,,
6205,6503,190,,,,,6505,190,,,,
6206,6504,270,,,,,6506,270,,,,
6207,6504,239,,,,,6506,239,,,,
6208,6504,293,,,,,6506,293,,,,
6209,6503,186,,,,,6505,186,,,,
6210,6504,87,6503,122,,,6505,87,6506,122,,
6211,6504,80,6503,155,,,6505,80,6506,155,,
6212,6504,219,,,,,6506,219,,,,
6213,6504,273,,,,,6506,273,,,,
6214,6505,6,6504,236,,,6506,236,,,,
6215,6504,222,,,,,6506,222,,,,
6216,6505,94,6504,143,,,6506,237,,,,
6217,6504,199,,,,,6506,199,,,,
6218,6504,280,,,,,6506,280,,,,
6219,6504,201,,,,,6506,201,,,,
